cutsheet_url,pid,class_id,listing_id,listing_class_id,address,list_price,bedrooms,bathrooms,building_sqft,lot_size_sqft,property_type,style,building_style,building_dimensions,age,bathrooms_fh,total_living_area,prov_parcel_size,rental_income,roof,exterior,foundation,basement,flooring,heating_cooling,fireplace,pool,fuel_supply,drinking_water,sewer,has_garage,parking,waterfront,water_access_view,property_features,land_features,utilities,appliances,inclusions,exclusions,rental_equipment,listed_by,has_pcds,betterment_charges,bank_owned,zoning,mls_zoning,polling_district,waste_collection,by_law_area,assessment_current,tax_expense,tax_rate,aan,views,unique_users,historical_cutsheet_urls,scrape_error
https://www.viewpoint.ca/cutsheet/202529730/1/125-Garvey-Court-Bedford,41548405,1,202529730,1,"Unit 35 125 Garvey Court, Bedford",869900,4,1,2372,7281,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BWCDD By-Law Code: 11,{{info.mls_zoning}},Bedford – Wentworth,TUESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",320000.00,"3,628.80",1.134,11155790,12,9,,
https://www.viewpoint.ca/cutsheet/202602021/1/131-Garvey-Court-Bedford-West,41548397,1,202602021,1,"Unit 34 131 Garvey Court, Bedford West",1200000,5,1,3284,7800,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BWCDD By-Law Code: 11,{{info.mls_zoning}},Bedford – Wentworth,TUESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",320000.00,"3,628.80",1.134,11155782,4,4,,
https://www.viewpoint.ca/cutsheet/202601628/1/143-Garvey-Court-Bedford,41548363,1,202601628,1,"Unit 31 143 Garvey Court, Bedford",1200000,5,1,3198,33242,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BWCDD By-Law Code: 11,{{info.mls_zoning}},Bedford – Wentworth,TUESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",320000.00,"3,628.80",1.134,11155758,10,10,,
https://www.viewpoint.ca/cutsheet/202601681/1/252-Gleneagles-Drive-Hammonds-Plains,40837015,1,202601681,1,"252 Gleneagles Drive, Hammonds Plains",864900,4,1,3526,104108,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MR-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,WEDNESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",747100.00,"7,426.18",0.994,09497455,35,30,https://www.viewpoint.ca/cutsheet/202004661/1/252-Gleneagles-Drive-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/201919200/1/252-Gleneagles-Drive-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/201908694/1/252-Gleneagles-Drive-Hammonds-Plains,
https://www.viewpoint.ca/cutsheet/202603340/1/390-Gleneagles-Drive-Hammonds-Plains,40837114,1,202603340,1,"390 Gleneagles Drive, Hammonds Plains",1000000,5,3,3196,108900,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MR-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,WEDNESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",713300.00,"7,090.20",0.994,09280316,32,29,https://www.viewpoint.ca/cutsheet/202526235/1/390-Gleneagles-Drive-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202507774/1/390-Gleneagles-Drive-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202200184/1/390-Gleneagles-Drive-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202123172/1/390-Gleneagles-Drive-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/201813252/1/390-Gleneagles-Drive-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/201718675/1/390-Gleneagles-Drive-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/5203456/1/390-Glen-Eagles-Drive-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/5119491/1/390-Glen-Eagles-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/2540994/1/390-Glen-Eagles-Drive-Hammonds-Plains,
https://www.viewpoint.ca/cutsheet/202520287/1/510-Gleneagles-Drive-Hammonds-Plains,40837171,1,202520287,1,"510 Gleneagles Drive, Hammonds Plains",1095000,4,1,3643,81635,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MR-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,WEDNESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",942900.00,"9,372.43",0.994,09280294,33,32,https://www.viewpoint.ca/cutsheet/202406082/1/510-Gleneagles-Drive-Hammonds-Plains,
https://www.viewpoint.ca/cutsheet/202528713/2/1814-Hammonds-Plains-Road-Hammonds-Plains,40538225,2,202528713,2,"1814 Hammonds Plains Road, Hammonds Plains",449000,,,2200,24564,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MU-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,WEDNESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",,,,,,,,
https://www.viewpoint.ca/cutsheet/202605374/1/1909-Hammonds-Plains-Road-Hammonds-Plains,00421032,1,202605374,1,"1909 Hammonds Plains Road, Hammonds Plains",794900,3,1,1772,34850,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MU-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,WEDNESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",518600.00,"5,631.99",1.086,00557625,6,6,https://www.viewpoint.ca/cutsheet/202605375/2/1909-Hammonds-Plains-Road-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202523456/2/1909-Hammonds-Plains-Road-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202520315/1/1909-Hammonds-Plains-Road-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202127339/1/1909-Hammonds-Plains-Road-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/4803087/1/1909-Hammonds-Plains-Road-Hammonds-Plains,
https://www.viewpoint.ca/cutsheet/202606263/2/1922-Hammonds-Plains-Road-Hammonds-Plains,00421826,2,202606263,2,"1922 Hammonds Plains Road, Hammonds Plains",550000,3,,2250,17205,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MU-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,WEDNESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",,,,,,,,
https://www.viewpoint.ca/cutsheet/202603856/1/19-Kilbride-Drive-Stillwater-Lake,40859795,1,202603856,1,"19 Kilbride Drive, Stillwater Lake",609999,5,2,2184,35625,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-1 By-Law Code: 11,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",474500.00,"4,825.69",1.017,09118098,36,31,https://www.viewpoint.ca/cutsheet/202003292/1/19-Kilbride-Drive-Stillwater-Lake|https://www.viewpoint.ca/cutsheet/4983613/1/19-Kilbride-Drive-Stillwater-Lake,
https://www.viewpoint.ca/cutsheet/202522059/1/51-Parklyn-Court-Upper-Tantallon,40843948,1,202522059,1,"51 Parklyn Court, Upper Tantallon",829000,3,1,3300,56377,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-A1 By-Law Code: 20,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,Planning Districts 1 & 3 By-Law Code: SMB,763600.00,"7,640.18",0.994,09200983,18,18,https://www.viewpoint.ca/cutsheet/202506721/1/51-Parklyn-Court-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/202415144/1/51-Parklyn-Court-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/201512009/1/51-Parklyn-Court-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/5018147/1/51-Parklyn-Court-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/4775314/1/51-Parklyn-Court-Upper-Tantallon,
https://www.viewpoint.ca/cutsheet/202605281/1/500-Paula-Drive-Hammonds-Plains,41478678,1,202605281,1,"500 Paula Drive, Hammonds Plains",899900,4,1,3354,57095,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,MONDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",1238800.00,"12,722.49",1.027,10865451,13,13,https://www.viewpoint.ca/cutsheet/202313142/1/78-Mitch-Lane-Fall-River,
https://www.viewpoint.ca/cutsheet/202605622/1/69-Pinetree-Crescent-Hammonds-Plains,00428029,1,202605622,1,"69 Pinetree Crescent, Hammonds Plains",539900,3,2,1819,20490,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,MONDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",523700.00,"5,713.58",1.091,02522543,56,52,https://www.viewpoint.ca/cutsheet/202118251/1/69-Pinetree-Crescent-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202101185/1/69-Pinetree-Crescent-Hammonds-Plains,
https://www.viewpoint.ca/cutsheet/202523081/5/Pinetree-Crescent-Hammonds-Plains,40401259,5,202523081,5,"Pinetree Crescent, Hammonds Plains",139900,,,,20625,Land & Acreage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,MONDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",,,,,,,,
https://www.viewpoint.ca/cutsheet/202528240/5/LOTs-Pockwock-Road-Upper-Hammonds-Plains,41536574,5,202528240,5,"Unit 7 Lots Pockwock Road, Upper Hammonds Plains",999999,,,,447816,Land & Acreage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GU-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,WEDNESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",,,,,,,,
https://www.viewpoint.ca/cutsheet/202223094/5/100B-Dockview-Lane-Hammonds-Plains,41478165,5,202223094,5,"100b Dockview Lane, Hammonds Plains",269000,,,,168142,Land & Acreage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GU-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,WEDNESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",,,,,,,,
https://www.viewpoint.ca/cutsheet/202600852/3/816-Pockwock-Road-Lucasville,40194177,3,202600852,3,"816 Pockwock Road, Lucasville",599900,,,,37897,Duplex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GU-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,WEDNESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",,,,,,,,
https://www.viewpoint.ca/cutsheet/202525707/5/853-Pockwock-Road-Upper-Hammonds-Plains,00423640,5,202525707,5,"853 Pockwock Road, Upper Hammonds Plains",8000000,,,,1546380,Land & Acreage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GU-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,WEDNESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",,,,,,,,
https://www.viewpoint.ca/cutsheet/202526713/1/1114-Pockwock-Road-Hammonds-Plains,00424275,1,202526713,1,"1114 Pockwock Road, Hammonds Plains",699000,2,1,864,435600,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GU-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,WEDNESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",378800.00,"3,765.28",0.994,03051811,11,10,https://www.viewpoint.ca/cutsheet/4954331/1/1114-Pockwock-Road-Upper-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/4896846/1/1114-Pockwock-Road-Upper-Hammonds-Plains,
https://www.viewpoint.ca/cutsheet/202523425/5/1526-Pockwock-Road-Hammonds-Plains,41132358,5,202523425,5,"1526 Pockwock Road, Hammonds Plains",360000,,,,136800,Land & Acreage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GU-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,WEDNESDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",,,,,,,,
https://www.viewpoint.ca/cutsheet/202601593/1/15-Bingham-Drive-Stillwater-Lake,40760662,1,202601593,1,"15 Bingham Drive, Stillwater Lake",889900,6,3,3635,75299,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-1 By-Law Code: 11,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",669600.00,"6,809.83",1.017,08952965,22,22,https://www.viewpoint.ca/cutsheet/202522607/1/15-Bingham-Drive-Stillwater-Lake,
https://www.viewpoint.ca/cutsheet/202601498/1/45-Rockcliffe-Crescent-Hammonds-Plains,40460677,1,202601498,1,"45 Rockcliffe Crescent, Hammonds Plains",654900,5,2,1980,37830,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,MONDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",536200.00,"5,849.93",1.091,06463916,433,376,https://www.viewpoint.ca/cutsheet/202507182/3/45-Rockcliffe-Crescent-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202507180/1/45-Rockcliffe-Crescent-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202304012/1/45-Rockcliffe-Crescent-Upper-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202218313/1/45-Rockcliffe-Crescent-Upper-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/4375643/1/45-Rockcliffe-Crescent-Hammonds-Plains,
https://www.viewpoint.ca/cutsheet/202605813/1/18-Stonehenge-Lane-Upper-Tantallon,41123555,1,202605813,1,"18 Stonehenge Lane, Upper Tantallon",779900,3,3,1784,83945,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-A1 By-Law Code: 20,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,Planning Districts 1 & 3 By-Law Code: SMB,735500.00,"7,360.89",0.994,09596291,143,121,https://www.viewpoint.ca/cutsheet/201802744/1/18-Stonehenge-Lane-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/201720016/1/18-Stonehenge-Lane-Upper-Tantallon,
https://www.viewpoint.ca/cutsheet/202605083/5/191-Summit-Crescent-Upper-Tantallon,41038845,5,202605083,5,"191 Summit Crescent, Upper Tantallon",130000,,,,94645,Land & Acreage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-A1 By-Law Code: 20,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,Planning Districts 1 & 3 By-Law Code: SMB,,,,,,,,
https://www.viewpoint.ca/cutsheet/202527682/1/440-Westwood-Boulevard-Upper-Tantallon,41123936,1,202527682,1,"440 Westwood Boulevard, Upper Tantallon",1800000,4,1,2653,85716,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-A1 By-Law Code: 20,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,Planning Districts 1 & 3 By-Law Code: SMB,906600.00,"9,061.60",0.994,09608265,13,13,https://www.viewpoint.ca/cutsheet/3261450/5/Unit-769-Westwood-Boulevard-Upper-Tantallon,
https://www.viewpoint.ca/cutsheet/202602014/1/677-Westwood-Boulevard-Upper-Tantallon,41123712,1,202602014,1,"677 Westwood Boulevard, Upper Tantallon",729900,4,1,2172,44044,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-A1 By-Law Code: 20,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,Planning Districts 1 & 3 By-Law Code: SMB,573700.00,"5,752.59",0.994,09608036,202,185,https://www.viewpoint.ca/cutsheet/202526355/1/677-Westwood-Boulevard-Upper-Tantallon,
https://www.viewpoint.ca/cutsheet/202604990/1/766-Westwood-Boulevard-Upper-Tantallon,41179482,1,202604990,1,"766 Westwood Boulevard, Upper Tantallon",759000,4,1,2793,61502,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-A1 By-Law Code: 20,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,Planning Districts 1 & 3 By-Law Code: SMB,617500.00,"6,187.97",0.994,09776419,38,34,https://www.viewpoint.ca/cutsheet/202523624/1/766-Westwood-Boulevard-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/201703967/1/766-Westwood-Boulevard-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/4342320/1/766-Westwood-Boulevard-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/3672376/1/766-Westwood-Boulevard-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/2511394/1/Lot-8004-Westwood-Boulevard-Tantallon,
https://www.viewpoint.ca/cutsheet/202606462/1/44-Wildstone-Lane-Upper-Tantallon,41123944,1,202606462,1,"44 Wildstone Lane, Upper Tantallon",615000,3,1,1664,88271,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-A1 By-Law Code: 20,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,Planning Districts 1 & 3 By-Law Code: SMB,580900.00,"5,824.15",0.994,09608273,516,423,https://www.viewpoint.ca/cutsheet/2338928/1/Lt-770-Wildstone-Lane-Tantallon,
https://www.viewpoint.ca/cutsheet/202605279/1/122-Windsor-Drive-Stillwater-Lake,00644724,1,202605279,1,"122 Windsor Drive, Stillwater Lake",519000,5,2,1921,39865,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-1 By-Law Code: 11,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",452400.00,"5,017.12",1.109,04310764,38,29,,
https://www.viewpoint.ca/cutsheet/202604312/1/219-Winslow-Drive-Westwood-Hills,40842528,1,202604312,1,"219 Winslow Drive, Westwood Hills",775000,5,1,3315,59240,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-A1 By-Law Code: 20,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,Planning Districts 1 & 3 By-Law Code: SMB,721700.00,"7,223.71",0.994,09201289,23,21,https://www.viewpoint.ca/cutsheet/201808220/1/219-Winslow-Drive-Westwood-Hills,
https://www.viewpoint.ca/cutsheet/202605370/1/168-Wyndham-Drive-Upper-Tantallon,41226135,1,202605370,1,"168 Wyndham Drive, Upper Tantallon",1099678,4,1,2715,51975,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-A1 By-Law Code: 20,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,Planning Districts 1 & 3 By-Law Code: SMB,124500.00,"1,287.55",0.994,10135419,13,12,https://www.viewpoint.ca/cutsheet/202524839/5/168-Wyndham-Drive-Westwood-Hills|https://www.viewpoint.ca/cutsheet/202506284/5/168-Wyndham-Drive-Westwood-Hills|https://www.viewpoint.ca/cutsheet/5158134/1/168-Wyndham-Drive-Upper-Tantallon,
https://www.viewpoint.ca/cutsheet/202527050/1/72-Bushmill-Court-Upper-Tantallon,41226440,1,202527050,1,"72 Bushmill Court, Upper Tantallon",649900,3,2,1380,75794,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-A1 By-Law Code: 20,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,Planning Districts 1 & 3 By-Law Code: SMB,110500.00,"1,148.39",0.994,10542103,26,22,https://www.viewpoint.ca/cutsheet/202519433/5/72-Bushmill-Court-Westwood-Hills|https://www.viewpoint.ca/cutsheet/202427492/1/72-Bushmill-Court-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/202425442/5/72-Bushmill-Court-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/202302446/5/72-Bushmill-Court-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/202102490/5/Unit-9057-72-Bushmill-Court-Westwood-Hills|https://www.viewpoint.ca/cutsheet/202017943/5/Unit-9057-72-Bushmill-Court-Westwood-Hills|https://www.viewpoint.ca/cutsheet/201901860/1/Unit-9057-72-Bushmill-Court-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/201729412/1/Unit-9057-72-Bushmill-Court-Upper-Tantallon|https://www.viewpoint.ca/cutsheet/5177978/1/72-Bushmill-Tantallon,
https://www.viewpoint.ca/cutsheet/202604542/1/43-Alderberry-Lane-Upper-Tantallon,41185869,1,202604542,1,"43 Alderberry Lane, Upper Tantallon",1125000,5,1,3685,44950,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VR By-Law Code: 20,{{info.mls_zoning}},Prospect Road – St. Margarets,THURSDAY by Green For Life,Planning Districts 1 & 3 By-Law Code: SMB,892600.00,"9,322.44",0.994,10591066,30,26,https://www.viewpoint.ca/cutsheet/202509568/1/43-Alderberry-Lane-Upper-Tantallon,
https://www.viewpoint.ca/cutsheet/202501562/1/78-Aralia-Lane-Upper-Tantallon,41228305,1,202501562,1,"78 Aralia Lane, Upper Tantallon",899000,4,3,2443,73616,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R-A1 By-Law Code: 20,{{info.mls_zoning}},Prospect Road – St. Margarets,MONDAY by REgroup,Planning Districts 1 & 3 By-Law Code: SMB,826200.00,"8,262.42",0.994,10231663,20,20,https://www.viewpoint.ca/cutsheet/202210143/5/78-Aralia-Lane-Westwood-Hills|https://www.viewpoint.ca/cutsheet/202203125/5/Unit-9230-78-Aralia-Lane-Westwood-Hills|https://www.viewpoint.ca/cutsheet/202127629/5/Unit-9230-78-Aralia-Lane-Westwood-Hills|https://www.viewpoint.ca/cutsheet/202117763/5/Unit-9230-78-Aralia-Lane-Westwood-Hills,
https://www.viewpoint.ca/cutsheet/202602971/1/305-Everwood-Avenue-Hammonds-Plains,41388679,1,202602971,1,"Unit 403 305 Everwood Avenue, Hammonds Plains",789900,4,3,2154,103504,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MR-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,MONDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",505500.00,"5,024.69",0.994,11024531,23,20,https://www.viewpoint.ca/cutsheet/202601916/1/Unit-403-305-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202528834/1/Unit-403-305-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202525080/1/Unit-403-305-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202519422/1/Unit-403-305-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202516473/1/Unit-403-305-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202508812/1/Unit-403-305-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202427648/1/Unit-403-305-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202423562/1/Unit-403-305-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202418484/1/Unit-403-305-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202408827/1/Unit-403-305-Everwood-Avenue-Hammonds-Plains,
https://www.viewpoint.ca/cutsheet/202606055/1/400-Everwood-Avenue-Hammonds-Plains,41388836,1,202606055,1,"Unit 435 400 Everwood Avenue, Hammonds Plains",849900,4,1,3007,81705,Single Family,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MR-1 By-Law Code: 11,{{info.mls_zoning}},Hammonds Plains – Upper Hammonds Plains – Lucasville - Middle & Upper Sackville,MONDAY by REgroup,"Beaver Bank, Hammonds Plains and Upper Sackville By-Law Code: HPSBB",155000.00,"1,540.70",0.994,11024688,5,5,https://www.viewpoint.ca/cutsheet/202601920/1/Unit-435-400-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202529161/1/Unit-435-400-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202525078/1/400-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202519419/1/Unit-435-400-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202513116/1/Unit-435-400-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202506392/1/Unit-435-400-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202504925/5/Unit-435-400-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202502194/1/Unit-435-400-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202427647/1/Unit-435-400-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202423561/1/Unit-435-400-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202418483/1/Unit-435-400-Everwood-Avenue-Hammonds-Plains|https://www.viewpoint.ca/cutsheet/202408828/1/Unit-435-400-Everwood-Avenue-Hammonds-Plains,
